Date,BLK,^GSPC
2020-08-21 00:00:00+00:00,525.4328002929688,3397.159912109375
2020-08-24 00:00:00+00:00,532.0992431640625,3431.280029296875
2020-08-25 00:00:00+00:00,531.8294067382812,3443.6201171875
2020-08-26 00:00:00+00:00,532.68408203125,3478.72998046875
2020-08-27 00:00:00+00:00,535.2750244140625,3484.550048828125
2020-08-28 00:00:00+00:00,540.7449951171875,3508.010009765625
2020-08-31 00:00:00+00:00,534.5643310546875,3500.31005859375
2020-09-01 00:00:00+00:00,536.40869140625,3526.64990234375
2020-09-02 00:00:00+00:00,546.988525390625,3580.840087890625
2020-09-03 00:00:00+00:00,524.1357421875,3455.06005859375
2020-09-04 00:00:00+00:00,511.0216369628906,3426.9599609375
2020-09-08 00:00:00+00:00,500.0794677734375,3331.840087890625
2020-09-09 00:00:00+00:00,506.9941711425781,3398.9599609375
2020-09-10 00:00:00+00:00,491.7257995605469,3339.18994140625
2020-09-11 00:00:00+00:00,489.81622314453125,3340.969970703125
2020-09-14 00:00:00+00:00,495.4093322753906,3383.5400390625
2020-09-15 00:00:00+00:00,496.11529541015625,3401.199951171875
2020-09-16 00:00:00+00:00,508.3968505859375,3385.489990234375
2020-09-17 00:00:00+00:00,496.3414306640625,3357.010009765625
2020-09-18 00:00:00+00:00,504.0436096191406,3319.469970703125
2020-09-21 00:00:00+00:00,500.12481689453125,3281.06005859375
2020-09-22 00:00:00+00:00,498.504638671875,3315.570068359375
2020-09-23 00:00:00+00:00,487.4085693359375,3236.919921875
2020-09-24 00:00:00+00:00,484.25006103515625,3246.590087890625
2020-09-25 00:00:00+00:00,495.7986145019531,3298.4599609375
2020-09-28 00:00:00+00:00,505.60943603515625,3351.60009765625
2020-09-29 00:00:00+00:00,502.1248474121094,3335.469970703125
2020-09-30 00:00:00+00:00,510.0440673828125,3363.0
2020-10-01 00:00:00+00:00,513.9901123046875,3380.800048828125
2020-10-02 00:00:00+00:00,515.9903564453125,3348.419921875
2020-10-05 00:00:00+00:00,525.8192138671875,3408.60009765625
2020-10-06 00:00:00+00:00,525.140380859375,3360.969970703125
2020-10-07 00:00:00+00:00,535.8382568359375,3419.43994140625
2020-10-08 00:00:00+00:00,547.0517578125,3446.830078125
2020-10-09 00:00:00+00:00,553.5049438476562,3477.139892578125
2020-10-12 00:00:00+00:00,556.509765625,3534.219970703125
2020-10-13 00:00:00+00:00,578.29443359375,3511.929931640625
2020-10-14 00:00:00+00:00,579.0999145507812,3488.669921875
2020-10-15 00:00:00+00:00,584.8831787109375,3483.340087890625
2020-10-16 00:00:00+00:00,594.965576171875,3483.81005859375
2020-10-19 00:00:00+00:00,574.6109008789062,3426.919921875
2020-10-20 00:00:00+00:00,583.82421875,3443.1201171875
2020-10-21 00:00:00+00:00,574.701416015625,3435.56005859375
2020-10-22 00:00:00+00:00,574.873291015625,3453.489990234375
2020-10-23 00:00:00+00:00,576.8010864257812,3465.389892578125
2020-10-26 00:00:00+00:00,563.1165771484375,3400.969970703125
2020-10-27 00:00:00+00:00,556.1839599609375,3390.679931640625
2020-10-28 00:00:00+00:00,543.6759643554688,3271.030029296875
2020-10-29 00:00:00+00:00,545.1422119140625,3310.110107421875
2020-10-30 00:00:00+00:00,542.3184204101562,3269.9599609375
2020-11-02 00:00:00+00:00,556.4916381835938,3310.239990234375
2020-11-03 00:00:00+00:00,569.5152587890625,3369.159912109375
2020-11-04 00:00:00+00:00,589.734375,3443.43994140625
2020-11-05 00:00:00+00:00,604.749267578125,3510.449951171875
2020-11-06 00:00:00+00:00,592.7210693359375,3509.43994140625
2020-11-09 00:00:00+00:00,602.7853393554688,3550.5
2020-11-10 00:00:00+00:00,597.879638671875,3545.530029296875
2020-11-11 00:00:00+00:00,606.9484252929688,3572.659912109375
2020-11-12 00:00:00+00:00,597.1467895507812,3537.010009765625
2020-11-13 00:00:00+00:00,606.1793212890625,3585.14990234375
2020-11-16 00:00:00+00:00,612.2069091796875,3626.909912109375
2020-11-17 00:00:00+00:00,604.1156616210938,3609.530029296875
2020-11-18 00:00:00+00:00,606.287841796875,3567.7900390625
2020-11-19 00:00:00+00:00,609.5369873046875,3581.8701171875
2020-11-20 00:00:00+00:00,608.8401489257812,3557.5400390625
2020-11-23 00:00:00+00:00,618.035400390625,3577.590087890625
2020-11-24 00:00:00+00:00,632.905517578125,3635.409912109375
2020-11-25 00:00:00+00:00,636.8062133789062,3629.64990234375
2020-11-27 00:00:00+00:00,647.21435546875,3638.35009765625
2020-11-30 00:00:00+00:00,632.0457153320312,3621.6298828125
2020-12-01 00:00:00+00:00,647.3229370117188,3662.449951171875
2020-12-02 00:00:00+00:00,650.1558227539062,3669.010009765625
2020-12-03 00:00:00+00:00,650.7835083007812,3666.719970703125
2020-12-04 00:00:00+00:00,639.9131469726562,3699.1201171875
2020-12-07 00:00:00+00:00,645.3892822265625,3691.9599609375
2020-12-08 00:00:00+00:00,649.4190063476562,3702.25
2020-12-09 00:00:00+00:00,638.284912109375,3672.820068359375
2020-12-10 00:00:00+00:00,635.3103637695312,3668.10009765625
2020-12-11 00:00:00+00:00,632.3903198242188,3663.4599609375
2020-12-14 00:00:00+00:00,622.1295166015625,3647.489990234375
2020-12-15 00:00:00+00:00,635.1011352539062,3694.6201171875
2020-12-16 00:00:00+00:00,635.27392578125,3701.169921875
2020-12-17 00:00:00+00:00,642.2235717773438,3722.47998046875
2020-12-18 00:00:00+00:00,635.6651000976562,3709.409912109375
2020-12-21 00:00:00+00:00,635.6923828125,3694.919921875
2020-12-22 00:00:00+00:00,630.862060546875,3687.260009765625
2020-12-23 00:00:00+00:00,640.0678100585938,3690.010009765625
2020-12-24 00:00:00+00:00,643.2880249023438,3703.06005859375
2020-12-28 00:00:00+00:00,646.0169067382812,3735.360107421875
2020-12-29 00:00:00+00:00,642.4692993164062,3727.0400390625
2020-12-30 00:00:00+00:00,644.8889770507812,3732.0400390625
2020-12-31 00:00:00+00:00,656.3504638671875,3756.070068359375
2021-01-04 00:00:00+00:00,646.59912109375,3700.64990234375
2021-01-05 00:00:00+00:00,650.0193481445312,3726.860107421875
2021-01-06 00:00:00+00:00,668.5580444335938,3748.139892578125
2021-01-07 00:00:00+00:00,682.6212768554688,3803.7900390625
2021-01-08 00:00:00+00:00,688.1066284179688,3824.679931640625
2021-01-11 00:00:00+00:00,697.4121704101562,3799.610107421875
2021-01-12 00:00:00+00:00,707.4730224609375,3801.18994140625
2021-01-13 00:00:00+00:00,709.301513671875,3809.840087890625
2021-01-14 00:00:00+00:00,676.3264770507812,3795.5400390625
2021-01-15 00:00:00+00:00,662.008544921875,3768.25
2021-01-19 00:00:00+00:00,667.3665161132812,3798.909912109375
2021-01-20 00:00:00+00:00,674.5435791015625,3851.85009765625
2021-01-21 00:00:00+00:00,675.1439208984375,3853.070068359375
2021-01-22 00:00:00+00:00,668.639892578125,3841.469970703125
2021-01-25 00:00:00+00:00,657.660400390625,3855.360107421875
2021-01-26 00:00:00+00:00,656.632568359375,3849.6201171875
2021-01-27 00:00:00+00:00,634.7462158203125,3750.77001953125
2021-01-28 00:00:00+00:00,654.8677978515625,3787.3798828125
2021-01-29 00:00:00+00:00,637.9027709960938,3714.239990234375
2021-02-01 00:00:00+00:00,648.73681640625,3773.860107421875
2021-02-02 00:00:00+00:00,663.5912475585938,3826.31005859375
2021-02-03 00:00:00+00:00,658.6611328125,3830.169921875
2021-02-04 00:00:00+00:00,666.27490234375,3871.739990234375
2021-02-05 00:00:00+00:00,660.7080078125,3886.830078125
2021-02-08 00:00:00+00:00,660.81689453125,3915.590087890625
2021-02-09 00:00:00+00:00,662.9545288085938,3911.22998046875
2021-02-10 00:00:00+00:00,657.8331909179688,3909.8798828125
2021-02-11 00:00:00+00:00,656.25048828125,3916.3798828125
2021-02-12 00:00:00+00:00,657.660400390625,3934.830078125
2021-02-16 00:00:00+00:00,664.3281860351562,3932.590087890625
2021-02-17 00:00:00+00:00,656.2141723632812,3931.330078125
2021-02-18 00:00:00+00:00,639.9677734375,3913.969970703125
2021-02-19 00:00:00+00:00,645.953125,3906.7099609375
2021-02-22 00:00:00+00:00,639.613037109375,3876.5
2021-02-23 00:00:00+00:00,639.6310424804688,3881.3701171875
2021-02-24 00:00:00+00:00,647.763427734375,3925.429931640625
2021-02-25 00:00:00+00:00,632.0172729492188,3829.340087890625
2021-02-26 00:00:00+00:00,631.7535400390625,3811.14990234375
2021-03-01 00:00:00+00:00,654.221923828125,3901.820068359375
2021-03-02 00:00:00+00:00,651.5930786132812,3870.2900390625
2021-03-03 00:00:00+00:00,638.112060546875,3819.719970703125
2021-03-04 00:00:00+00:00,625.1641235351562,3768.469970703125
2021-03-05 00:00:00+00:00,642.614013671875,3841.93994140625
2021-03-08 00:00:00+00:00,639.5760498046875,3821.35009765625
2021-03-09 00:00:00+00:00,660.6585083007812,3875.43994140625
2021-03-10 00:00:00+00:00,666.6064453125,3898.81005859375
2021-03-11 00:00:00+00:00,660.7683715820312,3939.340087890625
2021-03-12 00:00:00+00:00,655.34228515625,3943.340087890625
2021-03-15 00:00:00+00:00,657.922607421875,3968.93994140625
2021-03-16 00:00:00+00:00,661.6375732421875,3962.7099609375
2021-03-17 00:00:00+00:00,666.3501586914062,3974.1201171875
2021-03-18 00:00:00+00:00,662.2415161132812,3915.4599609375
2021-03-19 00:00:00+00:00,667.6494750976562,3913.10009765625
2021-03-22 00:00:00+00:00,668.8207397460938,3940.590087890625
2021-03-23 00:00:00+00:00,655.68994140625,3910.52001953125
2021-03-24 00:00:00+00:00,661.3449096679688,3889.139892578125
2021-03-25 00:00:00+00:00,665.6912231445312,3909.52001953125
2021-03-26 00:00:00+00:00,692.5936279296875,3974.5400390625
2021-03-29 00:00:00+00:00,693.4718017578125,3971.090087890625
2021-03-30 00:00:00+00:00,685.6024780273438,3958.550048828125
2021-03-31 00:00:00+00:00,689.9032592773438,3972.889892578125
2021-04-01 00:00:00+00:00,701.6799926757812,4019.8701171875
2021-04-05 00:00:00+00:00,717.409423828125,4077.909912109375
2021-04-06 00:00:00+00:00,715.2955932617188,4073.93994140625
2021-04-07 00:00:00+00:00,721.0511474609375,4079.949951171875
2021-04-08 00:00:00+00:00,732.5806884765625,4097.169921875
2021-04-09 00:00:00+00:00,739.6721801757812,4128.7998046875
2021-04-12 00:00:00+00:00,739.3336181640625,4127.990234375
2021-04-13 00:00:00+00:00,734.3101196289062,4141.58984375
2021-04-14 00:00:00+00:00,733.0108642578125,4124.66015625
2021-04-15 00:00:00+00:00,748.3558959960938,4170.419921875
2021-04-16 00:00:00+00:00,742.5088500976562,4185.47021484375
2021-04-19 00:00:00+00:00,742.1795654296875,4163.259765625
2021-04-20 00:00:00+00:00,736.5703735351562,4134.93994140625
2021-04-21 00:00:00+00:00,742.58203125,4173.419921875
2021-04-22 00:00:00+00:00,727.7491455078125,4134.97998046875
2021-04-23 00:00:00+00:00,744.0827026367188,4180.169921875
2021-04-26 00:00:00+00:00,748.7951049804688,4187.6201171875
2021-04-27 00:00:00+00:00,750.7989501953125,4186.72021484375
2021-04-28 00:00:00+00:00,746.9285278320312,4183.18017578125
2021-04-29 00:00:00+00:00,757.0305786132812,4211.47021484375
2021-04-30 00:00:00+00:00,749.69189453125,4181.169921875
2021-05-03 00:00:00+00:00,755.4749145507812,4192.66015625
2021-05-04 00:00:00+00:00,765.3665161132812,4164.66015625
2021-05-05 00:00:00+00:00,778.7078857421875,4167.58984375
2021-05-06 00:00:00+00:00,793.4307861328125,4201.6201171875
2021-05-07 00:00:00+00:00,799.5890502929688,4232.60009765625
2021-05-10 00:00:00+00:00,784.6007690429688,4188.43017578125
2021-05-11 00:00:00+00:00,772.3849487304688,4152.10009765625
2021-05-12 00:00:00+00:00,753.53515625,4063.0400390625
2021-05-13 00:00:00+00:00,767.708984375,4112.5
2021-05-14 00:00:00+00:00,784.0699462890625,4173.85009765625
2021-05-17 00:00:00+00:00,777.2894897460938,4163.2900390625
2021-05-18 00:00:00+00:00,768.7614135742188,4127.830078125
2021-05-19 00:00:00+00:00,767.2789306640625,4115.68017578125
2021-05-20 00:00:00+00:00,773.0986938476562,4159.1201171875
2021-05-21 00:00:00+00:00,787.638671875,4155.85986328125
2021-05-24 00:00:00+00:00,798.243896484375,4197.0498046875
2021-05-25 00:00:00+00:00,799.9916381835938,4188.1298828125
2021-05-26 00:00:00+00:00,802.2425537109375,4195.990234375
2021-05-27 00:00:00+00:00,801.9680786132812,4200.8798828125
2021-05-28 00:00:00+00:00,802.5263061523438,4204.10986328125
2021-06-01 00:00:00+00:00,802.4073486328125,4202.0400390625
2021-06-02 00:00:00+00:00,812.0244750976562,4208.1201171875
2021-06-03 00:00:00+00:00,809.9283447265625,4192.85009765625
2021-06-04 00:00:00+00:00,815.2972412109375,4229.89013671875
2021-06-07 00:00:00+00:00,813.5596923828125,4226.52001953125
2021-06-08 00:00:00+00:00,813.1551513671875,4227.259765625
2021-06-09 00:00:00+00:00,800.6708374023438,4219.5498046875
2021-06-10 00:00:00+00:00,797.4532470703125,4239.18017578125
2021-06-11 00:00:00+00:00,809.6065673828125,4247.43994140625
2021-06-14 00:00:00+00:00,806.0396118164062,4255.14990234375
2021-06-15 00:00:00+00:00,809.9283447265625,4246.58984375
2021-06-16 00:00:00+00:00,799.2091674804688,4223.7001953125
2021-06-17 00:00:00+00:00,798.7218017578125,4221.85986328125
2021-06-18 00:00:00+00:00,772.9441528320312,4166.4501953125
2021-06-21 00:00:00+00:00,791.771728515625,4224.7900390625
2021-06-22 00:00:00+00:00,794.989501953125,4246.43994140625
2021-06-23 00:00:00+00:00,795.59619140625,4241.83984375
2021-06-24 00:00:00+00:00,797.3613891601562,4266.490234375
2021-06-25 00:00:00+00:00,803.5115356445312,4280.7001953125
2021-06-28 00:00:00+00:00,807.8414916992188,4290.60986328125
2021-06-29 00:00:00+00:00,803.0519409179688,4291.7998046875
2021-06-30 00:00:00+00:00,804.3756103515625,4297.5
2021-07-01 00:00:00+00:00,808.2920532226562,4319.93994140625
2021-07-02 00:00:00+00:00,821.5300903320312,4352.33984375
2021-07-06 00:00:00+00:00,820.6567993164062,4343.5400390625
2021-07-07 00:00:00+00:00,828.2503051757812,4358.1298828125
2021-07-08 00:00:00+00:00,805.7822875976562,4320.81982421875
2021-07-09 00:00:00+00:00,828.5905151367188,4369.5498046875
2021-07-12 00:00:00+00:00,842.021728515625,4384.6298828125
2021-07-13 00:00:00+00:00,834.80517578125,4369.2099609375
2021-07-14 00:00:00+00:00,809.2940673828125,4374.2998046875
2021-07-15 00:00:00+00:00,808.999755859375,4360.02978515625
2021-07-16 00:00:00+00:00,804.421630859375,4327.16015625
2021-07-19 00:00:00+00:00,776.9708251953125,4258.490234375
2021-07-20 00:00:00+00:00,807.9335327148438,4323.06005859375
2021-07-21 00:00:00+00:00,811.463623046875,4358.68994140625
2021-07-22 00:00:00+00:00,796.9201049804688,4367.47998046875
2021-07-23 00:00:00+00:00,798.8414306640625,4411.7900390625
2021-07-26 00:00:00+00:00,801.1765747070312,4422.2998046875
2021-07-27 00:00:00+00:00,792.341796875,4401.4599609375
2021-07-28 00:00:00+00:00,791.2661743164062,4400.64013671875
2021-07-29 00:00:00+00:00,799.2457885742188,4419.14990234375
2021-07-30 00:00:00+00:00,797.2050170898438,4395.259765625
2021-08-02 00:00:00+00:00,802.8036499023438,4387.16015625
2021-08-03 00:00:00+00:00,809.1929321289062,4423.14990234375
2021-08-04 00:00:00+00:00,810.84765625,4402.66015625
2021-08-05 00:00:00+00:00,817.5311279296875,4429.10009765625
2021-08-06 00:00:00+00:00,823.7916259765625,4436.52001953125
2021-08-09 00:00:00+00:00,829.1972045898438,4432.35009765625
2021-08-10 00:00:00+00:00,838.9328002929688,4436.75
2021-08-11 00:00:00+00:00,843.097412109375,4442.41015625
2021-08-12 00:00:00+00:00,844.4302978515625,4460.830078125
2021-08-13 00:00:00+00:00,842.8857421875,4468.0
2021-08-16 00:00:00+00:00,850.2681274414062,4479.7099609375
2021-08-17 00:00:00+00:00,836.2300415039062,4448.080078125
2021-08-18 00:00:00+00:00,829.1420288085938,4400.27001953125
2021-08-19 00:00:00+00:00,830.8612670898438,4405.7998046875
2021-08-20 00:00:00+00:00,843.1708374023438,4441.669921875
2021-08-23 00:00:00+00:00,852.9984130859375,4479.52978515625
2021-08-24 00:00:00+00:00,854.2210693359375,4486.22998046875
2021-08-25 00:00:00+00:00,863.7177734375,4496.18994140625
2021-08-26 00:00:00+00:00,860.3713989257812,4470.0
2021-08-27 00:00:00+00:00,877.8934936523438,4509.3701171875
2021-08-30 00:00:00+00:00,871.5870361328125,4528.7900390625
2021-08-31 00:00:00+00:00,867.1835327148438,4522.68017578125
2021-09-01 00:00:00+00:00,867.6707153320312,4524.08984375
2021-09-02 00:00:00+00:00,873.9681396484375,4536.9501953125
2021-09-03 00:00:00+00:00,865.4180297851562,4535.43017578125
2021-09-07 00:00:00+00:00,853.9224853515625,4520.02978515625
2021-09-08 00:00:00+00:00,853.47021484375,4514.06982421875
2021-09-09 00:00:00+00:00,851.4388427734375,4493.27978515625
2021-09-10 00:00:00+00:00,846.3419799804688,4458.580078125
2021-09-13 00:00:00+00:00,846.0096435546875,4468.72998046875
2021-09-14 00:00:00+00:00,832.7967529296875,4443.0498046875
2021-09-15 00:00:00+00:00,839.9064331054688,4480.7001953125
2021-09-16 00:00:00+00:00,822.1692504882812,4473.75
2021-09-17 00:00:00+00:00,809.4180908203125,4432.990234375
2021-09-20 00:00:00+00:00,791.5424194335938,4357.72998046875
2021-09-21 00:00:00+00:00,780.434814453125,4354.18994140625
2021-09-22 00:00:00+00:00,785.79931640625,4395.64013671875
2021-09-23 00:00:00+00:00,808.993408203125,4448.97998046875
2021-09-24 00:00:00+00:00,807.562255859375,4455.47998046875
2021-09-27 00:00:00+00:00,808.3469848632812,4443.10986328125
2021-09-28 00:00:00+00:00,794.5895385742188,4352.6298828125
2021-09-29 00:00:00+00:00,790.8960571289062,4359.4599609375
2021-09-30 00:00:00+00:00,774.3591918945312,4307.5400390625
2021-10-01 00:00:00+00:00,777.3416137695312,4357.0400390625
2021-10-04 00:00:00+00:00,762.263671875,4300.4599609375
2021-10-05 00:00:00+00:00,774.4700927734375,4345.72021484375
2021-10-06 00:00:00+00:00,773.3344116210938,4363.5498046875
2021-10-07 00:00:00+00:00,777.7662963867188,4399.759765625
2021-10-08 00:00:00+00:00,779.6593017578125,4391.33984375
2021-10-11 00:00:00+00:00,775.34716796875,4361.18994140625
2021-10-12 00:00:00+00:00,772.0786743164062,4350.64990234375
2021-10-13 00:00:00+00:00,801.2743530273438,4363.7998046875
2021-10-14 00:00:00+00:00,824.0806274414062,4438.259765625
2021-10-15 00:00:00+00:00,837.6995849609375,4471.3701171875
2021-10-18 00:00:00+00:00,827.5892333984375,4486.4599609375
2021-10-19 00:00:00+00:00,832.5198364257812,4519.6298828125
2021-10-20 00:00:00+00:00,833.70166015625,4536.18994140625
2021-10-21 00:00:00+00:00,834.4309692382812,4549.77978515625
2021-10-22 00:00:00+00:00,844.8184814453125,4544.89990234375
2021-10-25 00:00:00+00:00,853.8394165039062,4566.47998046875
2021-10-26 00:00:00+00:00,860.1550903320312,4574.7900390625
2021-10-27 00:00:00+00:00,846.9422607421875,4551.68017578125
2021-10-28 00:00:00+00:00,863.7560424804688,4596.419921875
2021-10-29 00:00:00+00:00,871.1242065429688,4605.3798828125
2021-11-01 00:00:00+00:00,864.448486328125,4613.669921875
2021-11-02 00:00:00+00:00,875.1775512695312,4630.64990234375
2021-11-03 00:00:00+00:00,878.7324829101562,4660.56982421875
2021-11-04 00:00:00+00:00,880.89306640625,4680.06005859375
2021-11-05 00:00:00+00:00,881.8810424804688,4697.52978515625
2021-11-08 00:00:00+00:00,891.8160400390625,4701.7001953125
2021-11-09 00:00:00+00:00,892.6286010742188,4685.25
2021-11-10 00:00:00+00:00,885.6666259765625,4646.7099609375
2021-11-11 00:00:00+00:00,891.566650390625,4649.27001953125
2021-11-12 00:00:00+00:00,897.005126953125,4682.85009765625
2021-11-15 00:00:00+00:00,880.154296875,4682.7998046875
2021-11-16 00:00:00+00:00,876.1932983398438,4700.89990234375
2021-11-17 00:00:00+00:00,860.1182250976562,4688.669921875
2021-11-18 00:00:00+00:00,852.0205078125,4704.5400390625
2021-11-19 00:00:00+00:00,844.8001708984375,4697.9599609375
2021-11-22 00:00:00+00:00,848.8442993164062,4682.93994140625
2021-11-23 00:00:00+00:00,863.7097778320312,4690.7001953125
2021-11-24 00:00:00+00:00,859.3609619140625,4701.4599609375
2021-11-26 00:00:00+00:00,832.5106201171875,4594.6201171875
2021-11-29 00:00:00+00:00,856.8494873046875,4655.27001953125
2021-11-30 00:00:00+00:00,835.2528686523438,4567.0
2021-12-01 00:00:00+00:00,831.3009643554688,4513.0400390625
2021-12-02 00:00:00+00:00,848.4010009765625,4577.10009765625
2021-12-03 00:00:00+00:00,830.5992431640625,4538.43017578125
2021-12-06 00:00:00+00:00,831.7681274414062,4591.669921875
2021-12-07 00:00:00+00:00,854.2341918945312,4686.75
2021-12-08 00:00:00+00:00,856.9613647460938,4701.2099609375
2021-12-09 00:00:00+00:00,852.5274658203125,4667.4501953125
2021-12-10 00:00:00+00:00,858.1671752929688,4712.02001953125
2021-12-13 00:00:00+00:00,851.2103271484375,4668.97021484375
2021-12-14 00:00:00+00:00,837.0367431640625,4634.08984375
2021-12-15 00:00:00+00:00,848.6593627929688,4709.85009765625
2021-12-16 00:00:00+00:00,854.818603515625,4668.669921875
2021-12-17 00:00:00+00:00,847.4164428710938,4620.64013671875
2021-12-20 00:00:00+00:00,832.3153076171875,4568.02001953125
2021-12-21 00:00:00+00:00,844.9119873046875,4649.22998046875
2021-12-22 00:00:00+00:00,845.5335083007812,4696.56005859375
2021-12-23 00:00:00+00:00,847.7410278320312,4725.7900390625
2021-12-27 00:00:00+00:00,855.7647094726562,4791.18994140625
2021-12-28 00:00:00+00:00,855.0689697265625,4786.35009765625
2021-12-29 00:00:00+00:00,843.8451538085938,4793.06005859375
2021-12-30 00:00:00+00:00,847.5927734375,4778.72998046875
2021-12-31 00:00:00+00:00,849.2623901367188,4766.18017578125
2022-01-03 00:00:00+00:00,845.709716796875,4796.56005859375
2022-01-04 00:00:00+00:00,850.8021850585938,4793.5400390625
2022-01-05 00:00:00+00:00,827.1950073242188,4700.580078125
2022-01-06 00:00:00+00:00,830.645751953125,4696.0498046875
2022-01-07 00:00:00+00:00,827.6587524414062,4677.02978515625
2022-01-10 00:00:00+00:00,810.0996704101562,4670.2900390625
2022-01-11 00:00:00+00:00,823.874267578125,4713.06982421875
2022-01-12 00:00:00+00:00,821.0172729492188,4726.35009765625
2022-01-13 00:00:00+00:00,804.7567138671875,4659.02978515625
2022-01-14 00:00:00+00:00,787.1510620117188,4662.85009765625
2022-01-18 00:00:00+00:00,771.753173828125,4577.10986328125
2022-01-19 00:00:00+00:00,765.723876953125,4532.759765625
2022-01-20 00:00:00+00:00,766.69775390625,4482.72998046875
2022-01-21 00:00:00+00:00,742.9236450195312,4397.93994140625
2022-01-24 00:00:00+00:00,729.8446655273438,4410.1298828125
2022-01-25 00:00:00+00:00,740.7251586914062,4356.4501953125
2022-01-26 00:00:00+00:00,737.8682250976562,4349.93017578125
2022-01-27 00:00:00+00:00,730.9021606445312,4326.509765625
2022-01-28 00:00:00+00:00,749.6209106445312,4431.85009765625
2022-01-31 00:00:00+00:00,763.34912109375,4515.5498046875
2022-02-01 00:00:00+00:00,766.1412353515625,4546.5400390625
2022-02-02 00:00:00+00:00,762.9501953125,4589.3798828125
2022-02-03 00:00:00+00:00,747.4225463867188,4477.43994140625
2022-02-04 00:00:00+00:00,751.1792602539062,4500.52978515625
2022-02-07 00:00:00+00:00,757.76513671875,4483.8701171875
2022-02-08 00:00:00+00:00,748.9251708984375,4521.5400390625
2022-02-09 00:00:00+00:00,754.1290283203125,4587.18017578125
2022-02-10 00:00:00+00:00,721.839599609375,4504.080078125
2022-02-11 00:00:00+00:00,716.552490234375,4418.64013671875
2022-02-14 00:00:00+00:00,705.2542724609375,4401.669921875
2022-02-15 00:00:00+00:00,724.622314453125,4471.06982421875
2022-02-16 00:00:00+00:00,726.6908569335938,4475.009765625
2022-02-17 00:00:00+00:00,707.2858276367188,4380.259765625
2022-02-18 00:00:00+00:00,701.2750244140625,4348.8701171875
2022-02-22 00:00:00+00:00,691.4981689453125,4304.759765625
2022-02-23 00:00:00+00:00,679.4487915039062,4225.5
2022-02-24 00:00:00+00:00,678.7994995117188,4288.7001953125
2022-02-25 00:00:00+00:00,696.4978637695312,4384.64990234375
2022-02-28 00:00:00+00:00,690.0233764648438,4373.93994140625
2022-03-01 00:00:00+00:00,663.049072265625,4306.259765625
2022-03-02 00:00:00+00:00,684.5969848632812,4386.5400390625
2022-03-03 00:00:00+00:00,684.2908325195312,4363.490234375
2022-03-04 00:00:00+00:00,650.4511108398438,4328.8701171875
2022-03-07 00:00:00+00:00,632.22412109375,4201.08984375
2022-03-08 00:00:00+00:00,618.9647216796875,4170.7001953125
2022-03-09 00:00:00+00:00,647.3324584960938,4277.8798828125
2022-03-10 00:00:00+00:00,651.0208740234375,4259.52001953125
2022-03-11 00:00:00+00:00,641.53369140625,4204.31005859375
2022-03-14 00:00:00+00:00,651.3290405273438,4173.10986328125
2022-03-15 00:00:00+00:00,660.7973022460938,4262.4501953125
2022-03-16 00:00:00+00:00,682.6846923828125,4357.85986328125
2022-03-17 00:00:00+00:00,691.854248046875,4411.669921875
2022-03-18 00:00:00+00:00,689.6693115234375,4463.1201171875
2022-03-21 00:00:00+00:00,685.2246704101562,4461.18017578125
2022-03-22 00:00:00+00:00,697.4009399414062,4511.60986328125
2022-03-23 00:00:00+00:00,687.6803588867188,4456.240234375
2022-03-24 00:00:00+00:00,689.3798828125,4520.16015625
2022-03-25 00:00:00+00:00,691.9569702148438,4543.06005859375
2022-03-28 00:00:00+00:00,700.2115478515625,4575.52001953125
2022-03-29 00:00:00+00:00,722.024169921875,4631.60009765625
2022-03-30 00:00:00+00:00,725.871337890625,4602.4501953125
2022-03-31 00:00:00+00:00,713.5548706054688,4530.41015625
2022-04-01 00:00:00+00:00,718.7747802734375,4545.85986328125
2022-04-04 00:00:00+00:00,730.4188842773438,4582.64013671875
2022-04-05 00:00:00+00:00,713.7977905273438,4525.1201171875
2022-04-06 00:00:00+00:00,695.8695678710938,4481.14990234375
2022-04-07 00:00:00+00:00,699.2870483398438,4500.2099609375
2022-04-08 00:00:00+00:00,687.34423828125,4488.27978515625
2022-04-11 00:00:00+00:00,680.1354370117188,4412.52978515625
2022-04-12 00:00:00+00:00,669.3507080078125,4397.4501953125
2022-04-13 00:00:00+00:00,668.332763671875,4446.58984375
2022-04-14 00:00:00+00:00,642.5888671875,4392.58984375
2022-04-18 00:00:00+00:00,634.9600219726562,4391.68994140625
2022-04-19 00:00:00+00:00,655.1014404296875,4462.2099609375
2022-04-20 00:00:00+00:00,652.70166015625,4459.4501953125
2022-04-21 00:00:00+00:00,636.3233642578125,4393.66015625
2022-04-22 00:00:00+00:00,619.030029296875,4271.77978515625
2022-04-25 00:00:00+00:00,624.016357421875,4296.1201171875
2022-04-26 00:00:00+00:00,604.1924438476562,4175.2001953125
2022-04-27 00:00:00+00:00,600.429443359375,4183.9599609375
2022-04-28 00:00:00+00:00,607.852783203125,4287.5
2022-04-29 00:00:00+00:00,583.3041381835938,4131.93017578125
2022-05-02 00:00:00+00:00,583.4161376953125,4155.3798828125
2022-05-03 00:00:00+00:00,589.2616577148438,4175.47998046875
2022-05-04 00:00:00+00:00,621.1683959960938,4300.169921875
2022-05-05 00:00:00+00:00,591.8294067382812,4146.8701171875
2022-05-06 00:00:00+00:00,586.9832153320312,4123.33984375
